Cement,Blast Furnace Slag,Fly Ash,Water,Superplasticizer,Coarse Aggregate,Fine Aggregate,Age,target
-0.6564305823549266,-0.8568878904959009,0.7224416249702821,-1.0385793394422467,0.7026262645621125,0.3973568946545886,1.6249601658090682,-0.6756834024445544,-1.3467755971378277
-0.6564305823549266,-0.8568878904959009,0.7224416249702821,-1.0385793394422467,0.7026262645621125,0.3973568946545886,1.6249601658090682,-0.5014652751472807,-0.6257152008426954
-0.6564305823549266,-0.8568878904959009,0.7224416249702821,-1.0385793394422467,0.7026262645621125,0.3973568946545886,1.6249601658090682,-0.27973311313256866,0.0947463080800984
-0.6564305823549266,-0.8568878904959009,0.7224416249702821,-1.0385793394422467,0.7026262645621125,0.3973568946545886,1.6249601658090682,0.16373121089685533,0.5139674687168031
-0.6564305823549266,-0.8568878904959009,0.7224416249702821,-1.0385793394422467,0.7026262645621125,0.3973568946545886,1.6249601658090682,0.8606037200859502,0.7139958510777453
-0.6621746485397331,-0.8568878904959009,1.1038946885181857,-1.0573201009008037,0.26718399470713294,1.4473310291174954,0.3234398379034449,-0.6756834024445544,-0.9760643136605129
-0.6621746485397331,-0.8568878904959009,1.1038946885181857,-1.0573201009008037,0.26718399470713294,1.4473310291174954,0.3234398379034449,-0.5014652751472807,-0.2675805521844819
-0.6621746485397331,-0.8568878904959009,1.1038946885181857,-1.0573201009008037,0.26718399470713294,1.4473310291174954,0.3234398379034449,-0.27973311313256866,0.16062391903729495
-0.6621746485397331,-0.8568878904959009,1.1038946885181857,-1.0573201009008037,0.26718399470713294,1.4473310291174954,0.3234398379034449,0.16373121089685533,0.5546918100357973
-0.6621746485397331,-0.8568878904959009,1.1038946885181857,-1.0573201009008037,0.26718399470713294,1.4473310291174954,0.3234398379034449,0.8606037200859502,0.7187869500564503
-0.4726204644411167,-0.8568878904959009,1.0538680572332149,-0.35454154620492495,0.08295841899925707,1.0741784568206296,0.061388765170768946,-0.6756834024445544,-1.2204103615744781
-0.4726204644411167,-0.8568878904959009,1.0538680572332149,-0.35454154620492495,0.08295841899925707,1.0741784568206296,0.061388765170768946,-0.5014652751472807,-0.5418709687153546
-0.4726204644411167,-0.8568878904959009,1.0538680572332149,-0.35454154620492495,0.08295841899925707,1.0741784568206296,0.061388765170768946,-0.27973311313256866,-0.12504535756800259
-0.4726204644411167,-0.8568878904959009,1.0538680572332149,-0.35454154620492495,0.08295841899925707,1.0741784568206296,0.061388765170768946,0.16373121089685533,0.4121566154193179
-0.4726204644411167,-0.8568878904959009,1.0538680572332149,-0.35454154620492495,0.08295841899925707,1.0741784568206296,0.061388765170768946,0.8606037200859502,0.600207250333497
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.32481105666775795,-0.06777159748900512,0.7138932146029662,-0.19816658305969048,-0.6756834024445544,-1.1138084092982874
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.32481105666775795,-0.06777159748900512,0.7138932146029662,-0.19816658305969048,-0.5014652751472807,-0.35262255905649925
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.32481105666775795,-0.06777159748900512,0.7138932146029662,-0.19816658305969048,-0.27973311313256866,-0.3693914054819675
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.32481105666775795,-0.06777159748900512,0.7138932146029662,-0.19816658305969048,0.16373121089685533,0.06899415106955799
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.32481105666775795,-0.06777159748900512,0.7138932146029662,-0.19816658305969048,0.8606037200859502,0.46485870418507486
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.32481105666775795,0.032715080169836395,0.7138932146029662,-0.19816658305969048,-0.6756834024445544,-1.359352231956929
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.32481105666775795,0.032715080169836395,0.7138932146029662,-0.19816658305969048,-0.5014652751472807,-0.6820106138424815
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.32481105666775795,0.032715080169836395,0.7138932146029662,-0.19816658305969048,-0.27973311313256866,-0.18912630640818462
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.32481105666775795,0.032715080169836395,0.7138932146029662,-0.19816658305969048,0.16373121089685533,0.04923086778239916
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.32481105666775795,0.032715080169836395,0.7138932146029662,-0.19816658305969048,0.8606037200859502,0.5025886086423784
-0.9551220239648672,-0.8568878904959009,1.763620888588741,-0.5606899222490497,0.23368843548751914,1.0638845927572655,0.05265372941301251,-0.6756834024445544,-1.3294078633400213
-0.9551220239648672,-0.8568878904959009,1.763620888588741,-0.5606899222490497,0.23368843548751914,1.0638845927572655,0.05265372941301251,-0.5014652751472807,-0.8514957402141777
-0.9551220239648672,-0.8568878904959009,1.763620888588741,-0.5606899222490497,0.23368843548751914,1.0638845927572655,0.05265372941301251,-0.27973311313256866,-0.48198223148153957
-0.9551220239648672,-0.8568878904959009,1.763620888588741,-0.5606899222490497,0.23368843548751914,1.0638845927572655,0.05265372941301251,0.16373121089685533,-0.014850081057782863
-0.9551220239648672,-0.8568878904959009,1.763620888588741,-0.5606899222490497,0.23368843548751914,1.0638845927572655,0.05265372941301251,0.8606037200859502,0.5720595438336036
-0.9493779577800607,-0.332753644438053,1.0601213861438363,-0.5325787800612147,0.3341751131463605,1.1127804470582365,0.08884173469514509,-0.6756834024445544,-1.7067069079130555
-0.9493779577800607,-0.332753644438053,1.0601213861438363,-0.5325787800612147,0.3341751131463605,1.1127804470582365,0.08884173469514509,-0.5014652751472807,-0.8574846139375594
-0.9493779577800607,-0.332753644438053,1.0601213861438363,-0.5325787800612147,0.3341751131463605,1.1127804470582365,0.08884173469514509,-0.27973311313256866,-0.27237165116318723
-0.9493779577800607,-0.332753644438053,1.0601213861438363,-0.5325787800612147,0.3341751131463605,1.1127804470582365,0.08884173469514509,0.16373121089685533,0.46006760520636975
-0.9493779577800607,-0.332753644438053,1.0601213861438363,-0.5325787800612147,0.3341751131463605,1.1127804470582365,0.08884173469514509,0.8606037200859502,0.7696923767051932
-1.0747900694816703,-0.3675413156365827,1.0960780273799091,-1.0901164334532776,0.7696173830013402,1.3881413107531633,0.2822603836168821,-0.6756834024445544,-1.7019158089343502
-1.0747900694816703,-0.3675413156365827,1.0960780273799091,-1.0901164334532776,0.7696173830013402,1.3881413107531633,0.2822603836168821,-0.5014652751472807,-0.7371082520975911
-1.0747900694816703,-0.3675413156365827,1.0960780273799091,-1.0901164334532776,0.7696173830013402,1.3881413107531633,0.2822603836168821,-0.27973311313256866,-0.28135496174825936
-1.0747900694816703,-0.3675413156365827,1.0960780273799091,-1.0901164334532776,0.7696173830013402,1.3881413107531633,0.2822603836168821,0.16373121089685533,0.1995515982392746
-1.0747900694816703,-0.3675413156365827,1.0960780273799091,-1.0901164334532776,0.7696173830013402,1.3881413107531633,0.2822603836168821,0.8606037200859502,0.7385502333436093
0.0883833329416563,-0.8568878904959009,0.6567816714087577,-0.6309677777186375,0.5351484684640435,-0.15079136671942683,1.1407896123791723,-0.6756834024445544,-0.7975958767037443
0.0883833329416563,-0.8568878904959009,0.6567816714087577,-0.6309677777186375,0.5351484684640435,-0.15079136671942683,1.1407896123791723,-0.5014652751472807,-0.06874994456821625
0.0883833329416563,-0.8568878904959009,0.6567816714087577,-0.6309677777186375,0.5351484684640435,-0.15079136671942683,1.1407896123791723,-0.27973311313256866,-0.06455773296184918
0.0883833329416563,-0.8568878904959009,0.6567816714087577,-0.6309677777186375,0.5351484684640435,-0.15079136671942683,1.1407896123791723,0.16373121089685533,0.5546918100357973
0.0883833329416563,-0.8568878904959009,0.6567816714087577,-0.6309677777186375,0.5351484684640435,-0.15079136671942683,1.1407896123791723,0.8606037200859502,0.7876589978753374
-0.03894346748822185,-0.8568878904959009,0.6755416581406218,-0.982357055066577,0.9370951790994093,0.012623725286441094,1.2730630109966186,-0.6756834024445544,-0.7592670848741028
-0.03894346748822185,-0.8568878904959009,0.6755416581406218,-0.982357055066577,0.9370951790994093,0.012623725286441094,1.2730630109966186,-0.5014652751472807,0.36364673825992766
-0.03894346748822185,-0.8568878904959009,0.6755416581406218,-0.982357055066577,0.9370951790994093,0.012623725286441094,1.2730630109966186,-0.27973311313256866,0.7463357691840053
-0.03894346748822185,-0.8568878904959009,0.6755416581406218,-0.982357055066577,0.9370951790994093,0.012623725286441094,1.2730630109966186,0.16373121089685533,0.9116286839493345
-0.03894346748822185,-0.8568878904959009,0.6755416581406218,-0.982357055066577,0.9370951790994093,0.012623725286441094,1.2730630109966186,0.8606037200859502,1.1871168752248833
0.13912258424078097,-0.8568878904959009,0.6474016780428254,-0.47167130532090473,0.451409570415009,-0.22928208020256097,1.06841360181491,-0.6756834024445544,-0.7706459449485277
0.13912258424078097,-0.8568878904959009,0.6474016780428254,-0.47167130532090473,0.451409570415009,-0.22928208020256097,1.06841360181491,-0.5014652751472807,-0.03521225171728015
0.13912258424078097,-0.8568878904959009,0.6474016780428254,-0.47167130532090473,0.451409570415009,-0.22928208020256097,1.06841360181491,-0.27973311313256866,0.24686370065398835
0.13912258424078097,-0.8568878904959009,0.6474016780428254,-0.47167130532090473,0.451409570415009,-0.22928208020256097,1.06841360181491,0.16373121089685533,0.7726868135668837
0.13912258424078097,-0.8568878904959009,0.6474016780428254,-0.47167130532090473,0.451409570415009,-0.22928208020256097,1.06841360181491,0.8606037200859502,0.9715174211831494
-0.2811515916142316,-0.8568878904959009,0.7146249638320054,-1.6617096579392598,1.0375818567582507,0.42566502082883423,1.5750456757647489,-0.6756834024445544,-0.8862312078097906
-0.2811515916142316,-0.8568878904959009,0.7146249638320054,-1.6617096579392598,1.0375818567582507,0.42566502082883423,1.5750456757647489,-0.5014652751472807,-0.14720419034451396
-0.2811515916142316,-0.8568878904959009,0.7146249638320054,-1.6617096579392598,1.0375818567582507,0.42566502082883423,1.5750456757647489,-0.27973311313256866,-0.11246872274890139
-0.2811515916142316,-0.8568878904959009,0.7146249638320054,-1.6617096579392598,1.0375818567582507,0.42566502082883423,1.5750456757647489,0.16373121089685533,0.49839639703601135
-0.2811515916142316,-0.8568878904959009,0.7146249638320054,-1.6617096579392598,1.0375818567582507,0.42566502082883423,1.5750456757647489,0.8606037200859502,0.5720595438336036
-0.30699988944586126,-0.8568878904959009,0.6974283093277965,-1.0994868141825567,1.1045729751974784,0.19147961338735234,1.4402765526450876,-0.6756834024445544,-1.2252014605531831
-0.30699988944586126,-0.8568878904959009,0.6974283093277965,-1.0994868141825567,1.1045729751974784,0.19147961338735234,1.4402765526450876,-0.5014652751472807,-0.42748348059876795
-0.30699988944586126,-0.8568878904959009,0.6974283093277965,-1.0994868141825567,1.1045729751974784,0.19147961338735234,1.4402765526450876,-0.27973311313256866,-0.29752492080138937
-0.30699988944586126,-0.8568878904959009,0.6974283093277965,-1.0994868141825567,1.1045729751974784,0.19147961338735234,1.4402765526450876,0.16373121089685533,0.3720311614726618
-0.30699988944586126,-0.8568878904959009,0.6974283093277965,-1.0994868141825567,1.1045729751974784,0.19147961338735234,1.4402765526450876,0.8606037200859502,0.9128264586940109
-0.27636486979355945,-0.8568878904959009,0.6974283093277965,-1.6523392772099805,1.3390418897347747,0.19147961338735234,1.4402765526450876,-0.6756834024445544,-0.8407157675120911
-0.27636486979355945,-0.8568878904959009,0.6974283093277965,-1.6523392772099805,1.3390418897347747,0.19147961338735234,1.4402765526450876,-0.5014652751472807,0.3876022331534536
-0.27636486979355945,-0.8568878904959009,0.6974283093277965,-1.6523392772099805,1.3390418897347747,0.19147961338735234,1.4402765526450876,-0.27973311313256866,0.885277639566456
-0.27636486979355945,-0.8568878904959009,0.6974283093277965,-1.6523392772099805,1.3390418897347747,0.19147961338735234,1.4402765526450876,0.16373121089685533,1.198495735299308
-0.27636486979355945,-0.8568878904959009,0.6974283093277965,-1.6523392772099805,1.3390418897347747,0.19147961338735234,1.4402765526450876,0.8606037200859502,1.5051260699364408
-0.3290188098209529,-0.8568878904959009,1.108584685201152,-1.7928949881491565,0.970590738319023,1.4653452912283769,0.3409099094189563,-0.6756834024445544,-0.7365093647252532
-0.3290188098209529,-0.8568878904959009,1.108584685201152,-1.7928949881491565,0.970590738319023,1.4653452912283769,0.3409099094189563,-0.5014652751472807,0.38341002154708653
-0.3290188098209529,-0.8568878904959009,1.108584685201152,-1.7928949881491565,0.970590738319023,1.4653452912283769,0.3409099094189563,-0.27973311313256866,0.9990662403107043
-0.3290188098209529,-0.8568878904959009,1.108584685201152,-1.7928949881491565,0.970590738319023,1.4653452912283769,0.3409099094189563,0.16373121089685533,1.4673961654791374
-0.3290188098209529,-0.8568878904959009,1.108584685201152,-1.7928949881491565,0.970590738319023,1.4653452912283769,0.3409099094189563,0.8606037200859502,1.8327174626054086
-0.05809035477091035,-0.8568878904959009,1.0507413927779043,-1.033894149077608,0.6188873665130781,1.038149932598861,0.04891014265968913,-0.6756834024445544,-0.7197405182997849
-0.05809035477091035,-0.8568878904959009,1.0507413927779043,-1.033894149077608,0.6188873665130781,1.038149932598861,0.04891014265968913,-0.5014652751472807,0.17679387809042518
-0.05809035477091035,-0.8568878904959009,1.0507413927779043,-1.033894149077608,0.6188873665130781,1.038149932598861,0.04891014265968913,-0.27973311313256866,0.9289964177471407
-0.05809035477091035,-0.8568878904959009,1.0507413927779043,-1.033894149077608,0.6188873665130781,1.038149932598861,0.04891014265968913,0.16373121089685533,1.2595822472777995
-0.05809035477091035,-0.8568878904959009,1.0507413927779043,-1.033894149077608,0.6188873665130781,1.038149932598861,0.04891014265968913,0.8606037200859502,1.3649864248093138
0.15348274970279735,-0.8568878904959009,0.9897714358993458,-0.31706002328781085,0.5518962480738504,0.6418361661594317,-0.25057679760622625,-0.6756834024445544,-0.8329302316716952
0.15348274970279735,-0.8568878904959009,0.9897714358993458,-0.31706002328781085,0.5518962480738504,0.6418361661594317,-0.25057679760622625,-0.5014652751472807,0.07019192581423447
0.15348274970279735,-0.8568878904959009,0.9897714358993458,-0.31706002328781085,0.5518962480738504,0.6418361661594317,-0.25057679760622625,-0.27973311313256866,0.693633680418248
0.15348274970279735,-0.8568878904959009,0.9897714358993458,-0.31706002328781085,0.5518962480738504,0.6418361661594317,-0.25057679760622625,0.16373121089685533,0.9667263222044443
0.15348274970279735,-0.8568878904959009,0.9897714358993458,-0.31706002328781085,0.5518962480738504,0.6418361661594317,-0.25057679760622625,0.8606037200859502,1.2529944861820799
-0.6458997943494479,-0.8568878904959009,1.8839974701182023,-1.2540980962156494,0.6691307053424986,1.036863199590942,0.03518365789750107,-0.6756834024445544,-1.092847351266452
-0.6458997943494479,-0.8568878904959009,1.8839974701182023,-1.2540980962156494,0.6691307053424986,1.036863199590942,0.03518365789750107,-0.5014652751472807,-0.12504535756800259
-0.6458997943494479,-0.8568878904959009,1.8839974701182023,-1.2540980962156494,0.6691307053424986,1.036863199590942,0.03518365789750107,-0.27973311313256866,0.25944033547308953
-0.6458997943494479,-0.8568878904959009,1.8839974701182023,-1.2540980962156494,0.6691307053424986,1.036863199590942,0.03518365789750107,0.16373121089685533,0.6481182401205487
-0.6458997943494479,-0.8568878904959009,1.8839974701182023,-1.2540980962156494,0.6691307053424986,1.036863199590942,0.03518365789750107,0.8606037200859502,0.8541354962048721
-0.6478144830777166,-0.8568878904959009,1.8761808089799257,-1.2634684769449285,0.9203473994896021,1.0214224034958987,0.023952897637529523,-0.6756834024445544,-1.104825098713215
-0.6478144830777166,-0.8568878904959009,1.8761808089799257,-1.2634684769449285,0.9203473994896021,1.0214224034958987,0.023952897637529523,-0.5014652751472807,-0.12684201968501668
-0.6478144830777166,-0.8568878904959009,1.8761808089799257,-1.2634684769449285,0.9203473994896021,1.0214224034958987,0.023952897637529523,-0.27973311313256866,0.6061961240568781
-0.6478144830777166,-0.8568878904959009,1.8761808089799257,-1.2634684769449285,0.9203473994896021,1.0214224034958987,0.023952897637529523,0.16373121089685533,0.9349852914705223
-0.6478144830777166,-0.8568878904959009,1.8761808089799257,-1.2634684769449285,0.9203473994896021,1.0214224034958987,0.023952897637529523,0.8606037200859502,1.4063096535006459
-0.037986123124087744,0.27719019057616806,-0.46412753582012384,-0.977671864701938,0.8366085014405676,1.1423753062404012,0.11130325521508817,-0.6756834024445544,-0.3214804156949155
-0.037986123124087744,0.27719019057616806,-0.46412753582012384,-0.977671864701938,0.8366085014405676,1.1423753062404012,0.11130325521508817,-0.5014652751472807,0.7121991889607308
-0.037986123124087744,0.27719019057616806,-0.46412753582012384,-0.977671864701938,0.8366085014405676,1.1423753062404012,0.11130325521508817,-0.27973311313256866,1.6362824044784956
-0.037986123124087744,0.27719019057616806,-0.46412753582012384,-0.977671864701938,0.8366085014405676,1.1423753062404012,0.11130325521508817,0.16373121089685533,1.8566729574989342
-0.037986123124087744,0.27719019057616806,-0.46412753582012384,-0.977671864701938,0.8366085014405676,1.1423753062404012,0.11130325521508817,0.8606037200859502,1.8644584933393307
-0.6028192979633987,-0.2237522746826599,1.0882613662416323,-1.9100247472651362,0.9538429587092161,1.322517927349233,0.23858520482810278,-0.6756834024445544,-0.5029432895133746
-0.6028192979633987,-0.2237522746826599,1.0882613662416323,-1.9100247472651362,0.9538429587092161,1.322517927349233,0.23858520482810278,-0.5014652751472807,0.008506526463405006
-0.6028192979633987,-0.2237522746826599,1.0882613662416323,-1.9100247472651362,0.9538429587092161,1.322517927349233,0.23858520482810278,-0.27973311313256866,1.1793313393844873
-0.6028192979633987,-0.2237522746826599,1.0882613662416323,-1.9100247472651362,0.9538429587092161,1.322517927349233,0.23858520482810278,0.16373121089685533,1.5674103566596085
-0.6028192979633987,-0.2237522746826599,1.0882613662416323,-1.9100247472651362,0.9538429587092161,1.322517927349233,0.23858520482810278,0.8606037200859502,1.6596390119996833
-0.6344116619798347,-0.23302898700226787,1.0585580539161812,-1.2166165732985366,0.5686440276836572,0.5324638604862124,0.08759387244403682,-0.6756834024445544,-1.0658974195112354
-0.6344116619798347,-0.23302898700226787,1.0585580539161812,-1.2166165732985366,0.5686440276836572,0.5324638604862124,0.08759387244403682,-0.5014652751472807,0.16661279276067653
-0.6344116619798347,-0.23302898700226787,1.0585580539161812,-1.2166165732985366,0.5686440276836572,0.5324638604862124,0.08759387244403682,-0.27973311313256866,0.98109961914056
-0.6344116619798347,-0.23302898700226787,1.0585580539161812,-1.2166165732985366,0.5686440276836572,0.5324638604862124,0.08759387244403682,0.16373121089685533,1.0865037966720743
-0.6344116619798347,-0.23302898700226787,1.0585580539161812,-1.2166165732985366,0.5686440276836572,0.5324638604862124,0.08759387244403682,0.8606037200859502,1.2464067250863602
-0.5961178874144576,-0.8568878904959009,1.0929513629245986,-1.0807460527239998,0.8533562810503748,1.3611199175868398,0.2660381743524775,-0.6756834024445544,-1.2263992352978594
-0.5961178874144576,-0.8568878904959009,1.0929513629245986,-1.0807460527239998,0.8533562810503748,1.3611199175868398,0.2660381743524775,-0.5014652751472807,-0.5849908595237012
-0.5961178874144576,-0.8568878904959009,1.0929513629245986,-1.0807460527239998,0.8533562810503748,1.3611199175868398,0.2660381743524775,-0.27973311313256866,-0.335254825258693
-0.5961178874144576,-0.8568878904959009,1.0929513629245986,-1.0807460527239998,0.8533562810503748,1.3611199175868398,0.2660381743524775,0.16373121089685533,0.08696077223970274
-0.5961178874144576,-0.8568878904959009,1.0929513629245986,-1.0807460527239998,0.8533562810503748,1.3611199175868398,0.2660381743524775,0.8606037200859502,0.6235638578546844
0.9078701086407247,-0.8568878904959009,-0.847143931595683,1.5476457418385867,-1.0391428148578055,0.39349669563082856,-0.13951705725761623,-0.6756834024445544,-1.1701038222980733
0.9078701086407247,-0.8568878904959009,-0.847143931595683,1.5476457418385867,-1.0391428148578055,0.39349669563082856,-0.13951705725761623,-0.5014652751472807,-0.6107430165342417
0.9078701086407247,-0.8568878904959009,-0.847143931595683,1.5476457418385867,-1.0391428148578055,0.39349669563082856,-0.13951705725761623,-0.27973311313256866,-0.2304495350995168
0.9078701086407247,-0.8568878904959009,-0.847143931595683,1.5476457418385867,-1.0391428148578055,0.39349669563082856,-0.13951705725761623,0.16373121089685533,0.028868697122901868
0.9078701086407247,-0.8568878904959009,-0.847143931595683,1.5476457418385867,-1.0391428148578055,0.39349669563082856,-0.13951705725761623,0.8606037200859502,0.4337165608234913
2.094977120167412,-0.8568878904959009,-0.847143931595683,-1.9475062701822503,-0.36923163046552937,-0.08902818233925654,0.9910461422462146,-0.27973311313256866,1.9015895104242952
1.855641029133806,-0.8568878904959009,0.07522208272096974,-1.8538024628894665,-0.7209350022714744,1.6094593881154429,-1.6544218301027045,-0.27973311313256866,1.282339967426649
0.3238900465187252,0.7317490942369564,-0.847143931595683,-1.7132467519502907,-0.05102381787919813,2.0212139506499156,-0.3566450889504046,-0.27973311313256866,2.750811804399792
2.142844338374134,-0.8568878904959009,0.09085540499752318,0.6293484303693054,-1.0391428148578055,0.7344809427296887,-1.7916866777245823,-0.27973311313256866,1.6889844932442524
1.6258783817415439,-0.8568878904959009,-0.847143931595683,-0.7762086790224523,0.8533562810503748,0.7344809427296887,-0.3566450889504046,-0.27973311313256866,2.5741400295600374
2.2481522184289204,-0.8568878904959009,-0.847143931595683,-0.916764389961628,0.3341751131463605,-2.2121376454076307,0.3546363941811444,-0.27973311313256866,0.3325045948983437
2.2864459929942975,-0.8568878904959009,-0.847143931595683,-0.5419491607904926,-0.1682582751478465,-1.5173018211307083,1.0160033872683742,-0.27973311313256866,1.4650006159897848
2.3630335421250512,-0.8568878904959009,-0.847143931595683,0.1608293939053862,0.11645397821887092,-0.6809253659825609,-0.6686106517273998,-0.27973311313256866,1.258384472533123
2.2864459929942975,-0.8568878904959009,-0.847143931595683,-0.30768964255853304,-0.1682582751478465,-1.3242918699426742,0.3920722617143838,-0.27973311313256866,0.9104309092046584
0.994031101412823,-0.8568878904959009,1.2789878980155844,-1.1041720045471957,2.3104131071035754,-0.8996699773289994,-0.06963677119556903,-0.27973311313256866,1.1817268888738397
2.0959344645315467,-0.8568878904959009,-0.847143931595683,0.863607948601265,-0.5367094265635984,1.949156902206384,-2.0013275359107228,-0.27973311313256866,0.4977975096636733
1.6172622824643341,-0.2770933705204055,-0.847143931595683,0.863607948601265,-0.5367094265635984,1.949156902206384,-2.0013275359107228,-0.27973311313256866,0.21332600780305228
1.1089124251089542,-0.6574385756243304,1.6229209880997602,-0.6825048717296683,2.444395343982031,-0.07616085226005427,-1.754250810191343,-0.27973311313256866,1.1877157625972214
0.49621203206292175,-0.6539598085044775,1.7010875994825274,-0.6825048717296683,1.9587097352976302,0.2969917200368115,-1.5171569824808266,-0.27973311313256866,0.6864470319501903
0.505785475704266,-0.6528002194645265,1.6229209880997602,0.3482370084909539,1.523267465442651,-0.07616085226005427,-1.754250810191343,-0.27973311313256866,0.509775257110436
1.185499974239708,-0.8568878904959009,-0.847143931595683,-0.30768964255853304,-1.0391428148578055,1.892540649857893,-0.9805762145043949,-0.27973311313256866,0.9870884928639412
-0.7770559722358641,1.4622901894060807,-0.847143931595683,0.3950889121373458,-1.0391428148578055,2.2142239018379497,-1.4173280023921881,-0.27973311313256866,0.8044278443008057
2.2481522184289204,-0.8568878904959009,-0.847143931595683,-0.916764389961628,0.3509228927561676,-2.2121376454076307,0.3546363941811444,-0.27973311313256866,0.3325045948983437
-1.3035953725097982,0.4882353958472484,1.013221419314176,0.11397749025899427,-0.08451937709881197,-1.8003830828731582,1.3279689500453693,-0.27973311313256866,-0.39873688672653673
-1.1599937178896342,0.6273860806413674,1.0601213861438363,0.02027368296621043,0.032715080169836395,-1.9161890535859787,1.3154903275342895,-0.27973311313256866,0.21452378254772833
-0.45155888843015946,0.9520710118276448,-0.847143931595683,0.3482370084909539,-0.05102381787919813,0.1039817688487775,-0.1694657512842075,-0.27973311313256866,0.20853490882434675
-0.29838379016865135,1.2303723814158825,0.6380216846768935,-1.0573201009008037,0.5518962480738504,-1.452965170734697,0.3296791491589848,-0.27973311313256866,1.9195561315944405
1.855641029133806,-0.8568878904959009,-0.847143931595683,-0.916764389961628,0.5518962480738504,0.9146235638385204,-1.3923707573700286,-0.27973311313256866,1.3595964384582706
0.03668673727839755,1.3463312854109817,-0.847143931595683,-0.8699124863152361,0.23368843548751914,0.7473482728088909,-1.105362439615193,-0.27973311313256866,1.0637460765232245
0.7164012358138396,0.5230230670457782,-0.847143931595683,-1.0104681972544118,0.46815735002481584,1.133368175184959,-1.4547638699254275,-0.27973311313256866,1.3883430323305015
-0.059047699135045,1.2303723814158825,1.0288547415907294,-0.916764389961628,0.7026262645621125,-1.838985073110765,-0.10707263872880846,-0.27973311313256866,2.420824862241471
2.094977120167412,-0.8568878904959009,-0.847143931595683,-1.432135330071939,0.46815735002481584,0.7730829329672955,-1.4797211149475873,-0.27973311313256866,2.037536943945056
-1.112126499682913,-0.8568878904959009,1.3978011473173906,-0.8324309633981221,-1.0391428148578055,0.4205180887971536,1.588772160526937,-0.6756834024445544,-1.2826946482976456
-1.112126499682913,0.6331840258411223,1.218017941137026,-0.3030044521938941,0.31742733353655367,0.42309155481299315,-0.3366792929326766,-0.6756834024445544,-0.9820531873838944
-0.9876717323454377,0.6482586833604853,1.0069680904035545,-0.07811531469121234,-0.436222748904757,0.44239254993179655,-0.3341835684304615,-0.6756834024445544,-0.9035989416075968
-1.0891502349436868,0.6494182724004363,1.163301313169089,-0.2842636907353371,0.26718399470713294,0.4295252198525943,-0.3366792929326766,-0.6756834024445544,-1.2503547301913855
-1.0412830167369655,-0.6991837810625661,1.8480408288821297,-1.1603942889228656,-0.35248385085572254,0.4295252198525943,1.0334734587838856,-0.6756834024445544,-0.8700612487566606
-1.0307522287314868,-0.2759337814804545,1.8652374833863383,-0.78557905975173,0.04946285977964324,0.42823848684467525,0.24856810283696604,-0.6756834024445544,-0.7628604091081318
-1.0929796124002245,0.017442245627146233,1.763620888588741,-0.8230605826688442,0.28393177431693994,0.44239254993179655,-0.043431663922301154,-0.6756834024445544,-1.215619262595773
-1.0278801956390835,0.22616827281832458,1.6526243004252117,-0.4341897824037907,0.5853918072934641,0.4411058169238775,-0.3366792929326766,-0.6756834024445544,-1.1976526414256283
-0.8699183755569032,-0.8568878904959009,1.1101480174288072,-0.7012456331882254,0.6188873665130781,1.3649801166106,0.3159526643967967,-0.6756834024445544,-1.3934888121802032
-0.29838379016865135,-0.8568878904959009,0.6489650102704809,0.47942233870085177,-0.15151049553803964,-0.30905952669361564,1.0434563567927504,-0.6756834024445544,-1.6366370853494918
-0.6478144830777166,-0.8568878904959009,1.8761808089799257,-1.047949720171526,0.9203473994896021,0.9094766318068384,-0.020970143402358067,-0.6756834024445544,-1.2102292762447295
-0.8277952235349888,-0.8568878904959009,0.7240049571979373,-0.5325787800612147,0.21694065587771227,0.32272638019521604,1.6000029207869086,-0.6756834024445544,-1.4156476449567148
-0.28498096907076936,-0.8568878904959009,1.0022780937205884,0.5309594327118826,-0.06777159748900512,0.9094766318068384,-0.24059389959736296,-0.6756834024445544,-1.4276253924034776
-1.112126499682913,-0.8568878904959009,1.3978011473173906,-0.8324309633981221,-1.0391428148578055,0.4205180887971536,1.588772160526937,-0.5014652751472807,-1.1341705799577846
-1.112126499682913,0.6331840258411223,1.218017941137026,-0.3030044521938941,0.31742733353655367,0.42309155481299315,-0.3366792929326766,-0.5014652751472807,-0.16337414939764378
-0.9876717323454377,0.6482586833604853,1.0069680904035545,-0.07811531469121234,-0.436222748904757,0.44239254993179655,-0.3341835684304615,-0.5014652751472807,-0.09450210157875666
-1.0891502349436868,0.6494182724004363,1.163301313169089,-0.2842636907353371,0.26718399470713294,0.4295252198525943,-0.3366792929326766,-0.5014652751472807,-0.2400317330569272
