PctBornSameState,FemalePctDiv,AsianPerCap,PctPersDenseHous,NumStreet,NumIlleg,racePctWhite,PctFam2Par,PctKids2Par,PctIlleg,target
0.6907685237548646,-0.7284345082690151,-0.0632522165603345,-0.2204047192931603,-0.1273060236435725,-0.0579313687568236,0.4356284923083514,-0.1531146089538221,-0.0031845149104228,-0.217474982121741,-0.1630511823568062
1.0334399903138578,1.327230182597949,-0.2168134014077047,-0.5538907975472451,-0.2269324801370119,0.4943322932404971,-0.179180558082947,-1.292148217362609,-1.1665291374537192,0.7395109257643594,1.1678409061422854
-0.0435274760144068,-0.4429255234263813,0.3974313379817768,-0.029841246005112,-0.2269324801370119,-0.2420192560892638,0.1487176021257456,0.5897333965301698,0.6754331815731668,-0.3479730604698457,-0.2489151880664251
0.9355338570112888,0.2993978371644672,-0.2680004630234949,-0.5538907975472451,-0.2269324801370119,0.402288349574277,-0.0972060180307738,-1.490241018825007,-1.1665291374537192,1.087505801359305,0.2662688461912877
0.8865807903600038,0.6991104159441545,-0.4727487094866555,0.4465674372150092,-0.2269324801370119,-0.0579313687568236,-1.6137350089959763,-1.6883338202874048,-1.9420922191492505,2.870979538783402,0.5667928661749536
-0.1903866759682612,-0.0432129446466937,0.090308968287036,3.8767099563998806,-0.2269324801370119,-0.1499753124230437,-2.269531329413361,-0.30168421005062,-0.584856826182071,0.9135083635618324,0.3092008490460972
0.7886746570574342,-0.7284345082690151,0.4998054612133569,-0.6491725341912693,-0.2269324801370119,-0.334063199755484,0.8455011925692169,0.3421173947021728,0.5300151037552546,-0.7394672955141596,-0.8499632280337568
0.250190923893302,2.4121643249999583,-0.2680004630234949,0.5894900421810454,-0.1273060236435725,-0.2420192560892638,0.271679412204005,-1.1435786162658108,-1.0211110596358073,-0.217474982121741,-0.2489151880664251
1.0823930569651423,0.6420086189756276,0.2950572147501965,-0.4586090609032209,-0.2269324801370119,-0.334063199755484,0.3946412222822648,-0.5493002118786176,-0.4394387483641588,-0.1739756226723729,1.039044897577857
0.3970501238471559,0.0709906492903598,-0.9334322640287668,-0.4586090609032209,-0.2269324801370119,-0.334063199755484,0.3536539522561782,0.2925941943365733,0.2391789481194308,-0.6959679360647915,-0.6353032137597098
0.9844869236625734,-0.2716201325208008,-0.8310581407971864,-0.5538907975472451,-0.2269324801370119,-0.2420192560892638,0.92747573262139,-0.30168421005062,-0.1486025927283349,-0.217474982121741,-0.7211672194693286
-1.7568848088093731,0.2422960401959404,-0.9334322640287668,0.875335252113118,-0.1273060236435725,-0.0579313687568236,-1.6137350089959763,0.2430709939709738,0.0452881776955479,0.3045173312706774,0.1374728376268596
0.0543786572881628,0.7562122129126813,0.0391219066712458,0.2083630956049486,0.3708262588236243,-0.0579313687568236,0.107730332099659,0.0449781925085758,0.0937608703015186,0.1305198934732046,0.2662688461912877
-1.120494942342671,-0.1003147416152206,-0.5239357711024457,3.8767099563998806,-0.0276795671501331,-0.1499753124230437,-0.8759641485264182,-0.1531146089538221,-0.390966055758188,0.7395109257643594,0.4379968576105255
1.3761114568728512,-0.3858237264578544,-1.0358063872603471,-0.6968134025132814,-0.2269324801370119,-0.2420192560892638,0.8864884625953035,-0.0540682082226231,0.1422335629074893,-0.0869769037736364,-0.7211672194693286
-0.337245875922115,0.013888852321833,-0.5239357711024457,-0.6491725341912693,-0.2269324801370119,-0.334063199755484,0.8045139225431303,0.8373493983581671,0.7723785667851083,-0.7829666549635278,-0.2918471909212344
-0.1903866759682612,-0.785536305237542,-0.7286840175656063,-0.2680455876151725,-0.2269324801370119,-0.2420192560892638,-0.3021423681612064,-0.4502538111474185,-0.6333295187880417,1.087505801359305,-0.2918471909212344
-1.169448008993956,-0.1003147416152206,-0.3703745862550753,3.733787351433844,-0.2269324801370119,-0.1499753124230437,-2.269531329413361,-0.1035914085882226,-0.1486025927283349,0.1740192529225726,0.4379968576105255
-0.1903866759682612,-0.0432129446466937,-0.4727487094866555,-0.6015316658692572,-0.2269324801370119,-0.2420192560892638,0.4356284923083514,0.7383029976269682,0.7239058741791375,-0.608969217166055,-0.7211672194693286
-0.2393397426195454,0.7562122129126813,-0.3191875246392851,-0.2204047192931603,-0.2269324801370119,-0.2420192560892638,0.5995775724126977,0.2925941943365733,0.2391789481194308,-0.608969217166055,0.4809288604653347
-0.5330581425272543,-1.6991650567339704,1.0116760773712583,-0.7444542708352936,-0.2269324801370119,-0.334063199755484,0.476615762334438,1.5306742034765597,1.450996263268698,-0.9134647333116324,-0.8499632280337568
-0.6309642758298238,1.8411463553146905,-0.1144392781761246,1.0182578570791545,0.271199802330185,0.8625080679053777,-3.048289459909006,-3.02546023015859,-3.008491456480605,3.2624737738277156,3.2715090460279463
1.180299190267712,0.4707032280700471,-0.0120651549445443,0.3036448322489727,-0.2269324801370119,-0.2420192560892638,-0.9169514185525048,-0.598823412244217,-0.6333295187880417,0.0435211745744681,1.039044897577857
0.9355338570112888,-1.6991650567339704,-0.2168134014077047,-0.7444542708352936,-0.2269324801370119,-0.2420192560892638,0.8045139225431303,1.4316278027453606,1.450996263268698,-0.826466014412896,-0.8928952308885663
-0.7778234757836779,-2.1559794324821846,-1.0358063872603471,1.6852300135873235,-0.0276795671501331,-0.2420192560892638,0.6405648424387843,1.0354421998205643,0.9177966446030204,-0.7394672955141596,-0.7211672194693286
0.4460031904984406,-0.6713327113004883,0.090308968287036,-0.7920951391573057,-0.2269324801370119,-0.334063199755484,0.8455011925692169,1.0354421998205643,1.2086328002388442,-0.826466014412896,-0.8070312251789474
0.592862390452295,0.013888852321833,-0.3191875246392851,-0.3633273242591967,-0.2269324801370119,-0.0579313687568236,0.0257557920474858,-0.2521610096850206,-0.1970752853343057,0.1740192529225726,-0.5065072051952816
0.3480970571958716,-0.6713327113004883,-0.1656263397919148,0.0654404906389122,-0.2269324801370119,-0.334063199755484,0.5176030323605245,0.9859189994549656,0.9662693372089908,-0.4784711388179503,-0.8499632280337568
0.5439093238010102,-1.071045290080176,1.7794820016081103,-0.6015316658692572,-0.2269324801370119,-0.2420192560892638,0.8455011925692169,0.8868725987237667,0.8693239519970497,-0.7394672955141596,-0.6782352166145191
0.8376277237087191,-1.3565542749228097,1.5747337551449498,-0.6968134025132814,-0.2269324801370119,-0.334063199755484,0.5585903023866111,1.0354421998205643,0.8208512593910791,-0.4349717793685821,-0.5923712109049003
-2.148509342019651,-2.270183026419238,-0.3703745862550753,-0.1727638509711483,-0.2269324801370119,-0.334063199755484,-0.0972060180307738,1.6792438045733575,1.693359726298551,-0.8699653738622644,-1.0216912394529944
1.4250645235241362,-0.9568416961431222,-1.0358063872603471,-0.6015316658692572,-0.2269324801370119,-0.2420192560892638,0.9684630026474766,0.5402101961645702,0.7239058741791375,-0.4784711388179503,-0.8499632280337568
1.4250645235241362,-0.0432129446466937,-1.2917416953392975,-0.6015316658692572,-0.2269324801370119,-0.2420192560892638,0.92747573262139,0.0449781925085758,0.3845970259373424,-0.217474982121741,-0.9358272337433756
1.180299190267712,-0.2716201325208008,-1.2405546337235074,-0.4109681925812087,-0.2269324801370119,0.1261565185756166,0.6815521124648709,-0.1035914085882226,0.2391789481194308,-0.0869769037736364,-0.2489151880664251
-1.0715418756913866,1.0417211977553154,-0.2680004630234949,-0.029841246005112,8.241316321805336,2.1511232792324595,-0.5070787182916393,-0.6978698129754161,-0.6818022113940124,0.2610179718213091,1.468364926125951
-0.582011209178539,0.013888852321833,-0.7286840175656063,-0.077482114327124,-0.2269324801370119,-0.0579313687568236,0.3536539522561782,-0.1531146089538221,-0.1486025927283349,-0.1304762632230047,-0.6782352166145191
0.250190923893302,-1.5849614627969166,0.3462442763659866,-0.6491725341912693,-0.2269324801370119,-0.334063199755484,0.6815521124648709,1.283058201648562,1.257105492844815,-0.7394672955141596,-0.8499632280337568
-0.9246826757375324,-2.1559794324821846,-0.8822452024129767,-0.1251229826491361,-0.2269324801370119,-0.334063199755484,0.271679412204005,0.5402101961645702,0.7239058741791375,-0.3914724199192139,-0.6353032137597098
0.2012378572420172,-0.5571291173634346,0.3462442763659866,-0.7444542708352936,-0.2269324801370119,-0.334063199755484,0.7635266525170437,0.9859189994549656,0.8208512593910791,-0.9134647333116324,-0.764099222324138
0.5439093238010102,0.2993978371644672,-0.5751228327182358,-0.6491725341912693,-0.2269324801370119,-0.2420192560892638,0.7225393824909575,-0.0540682082226231,0.0937608703015186,-0.3479730604698457,-0.6782352166145191
0.7886746570574342,-0.9568416961431222,0.3462442763659866,-0.6015316658692572,-0.2269324801370119,-0.2420192560892638,0.7635266525170437,0.1935477936053743,0.4330697185433132,-0.5654698577166868,-0.6782352166145191
0.9844869236625734,-0.1574165385837471,-0.3703745862550753,-0.506249929225233,-0.2269324801370119,-0.334063199755484,0.8045139225431303,0.7383029976269682,0.4330697185433132,-0.5654698577166868,-0.5923712109049003
0.2991439905445868,-1.470757868859863,-0.8310581407971864,0.5418491738590332,-0.2269324801370119,-0.334063199755484,0.8045139225431303,1.283058201648562,1.4025235706627273,-0.9569640927610008,-0.8928952308885663
0.8865807903600038,-0.3858237264578544,-0.8822452024129767,-0.5538907975472451,-0.2269324801370119,-0.2420192560892638,0.3126666822300916,-0.8959626144378137,-0.6333295187880417,0.5220141285175184,0.180404840481669
1.0334399903138578,-0.8997398991745954,-0.0120651549445443,-0.6015316658692572,-0.2269324801370119,-0.1499753124230437,0.8455011925692169,0.7383029976269682,0.6754331815731668,-0.2609743415711093,-0.764099222324138
0.250190923893302,-1.470757868859863,1.62592081676074,-0.6015316658692572,-0.2269324801370119,-0.334063199755484,0.7635266525170437,1.0849654001861642,0.9662693372089908,-0.9134647333116324,-0.8499632280337568
1.4250645235241362,1.327230182597949,0.4486183995975667,-0.6491725341912693,-0.1273060236435725,-0.334063199755484,0.92747573262139,-0.6978698129754161,-0.5363841335761003,-0.608969217166055,-0.8928952308885663
-0.0435274760144068,-0.4429255234263813,-1.5476770034182483,-0.3633273242591967,-0.2269324801370119,-0.334063199755484,0.6815521124648709,0.9363957990893662,0.9177966446030204,-1.043962811659737,-0.7211672194693286
-0.4841050758759694,0.013888852321833,-0.8310581407971864,-0.3633273242591967,-0.2269324801370119,-0.2420192560892638,-0.4660914482655527,0.0945013928741753,-0.1001299001223642,-0.1304762632230047,0.7385208775941912
0.8865807903600038,0.527805025038574,-0.5239357711024457,-0.4109681925812087,-0.2269324801370119,-0.2420192560892638,-0.6300405283698991,-0.6483466126098165,-0.4879114409701295,0.1305198934732046,-0.0771871766471874
1.4250645235241362,1.5556373704720563,-0.5239357711024457,-0.029841246005112,5.053269714015276,3.807914265224422,-3.0073021898829193,-2.1340426235778,-2.232928374785074,2.087991068694774,3.2715090460279463
-0.7288704091323932,0.2422960401959404,-0.3703745862550753,0.0177996223169001,-0.2269324801370119,-0.334063199755484,0.8045139225431303,-0.1035914085882226,0.0937608703015186,-0.6959679360647915,-0.5923712109049003
-0.6309642758298238,0.6991104159441545,-0.6774969559498161,-0.1251229826491361,-0.2269324801370119,-0.2420192560892638,0.5995775724126977,-0.0045450078570236,0.1422335629074893,-0.3914724199192139,-0.764099222324138
0.3480970571958716,0.6420086189756276,-0.4727487094866555,-0.3633273242591967,-0.1273060236435725,0.7704641242391576,-0.4660914482655527,-1.044532215534612,-1.0211110596358073,1.0440064419099369,0.9102488890134288
1.229252256918997,0.1851942432274135,-0.7286840175656063,-0.4109681925812087,-0.2269324801370119,0.6784201805729373,0.1487176021257456,-1.1435786162658108,-1.0211110596358073,0.8700090041124642,0.3521328519009066
0.9355338570112888,-0.0432129446466937,-1.1381805104919274,2.1139978284854326,-0.2269324801370119,-0.334063199755484,-1.654722279022063,0.0449781925085758,-0.2940206705462466,-0.5654698577166868,-0.4206431994856627
-0.2393397426195454,-2.270183026419238,-0.7286840175656063,0.4465674372150092,-0.2269324801370119,-0.2420192560892638,-0.0562187480046872,0.5897333965301698,0.5784877963612254,-0.0434775443242683,-0.6353032137597098
0.8376277237087191,-0.5571291173634346,0.1414960299028259,-0.6015316658692572,-0.2269324801370119,-0.2420192560892638,0.7225393824909575,0.6392565968957692,0.6269604889671961,-0.6524685766154232,-0.7211672194693286
-0.1414336093169764,1.0988229947238424,-0.6774969559498161,0.0177996223169001,-0.1273060236435725,0.0341125749093965,-1.285836848787284,-1.3911946180938082,-1.505837985695514,0.9570077230112004,1.55422893183557
-1.0225888090401016,1.612739167440583,0.2950572147501965,-0.4586090609032209,-0.0276795671501331,-0.2420192560892638,-0.2201678281090336,-0.598823412244217,-0.584856826182071,-0.0869769037736364,-0.2489151880664251
0.9355338570112888,-0.2145183355522739,-0.626309894334026,-0.5538907975472451,-0.2269324801370119,-0.2420192560892638,0.92747573262139,0.3916405950677717,0.6269604889671961,-0.3914724199192139,-0.8928952308885663
-1.4631664089016647,-0.8997398991745954,0.3974313379817768,-0.5538907975472451,-0.2269324801370119,-0.334063199755484,0.8864884625953035,1.0849654001861642,1.063214722420932,-0.608969217166055,-0.8499632280337568
0.3970501238471559,0.9275176038182618,-0.1656263397919148,0.2083630956049486,-0.2269324801370119,-0.1499753124230437,-0.9579386885785914,-1.3911946180938082,-1.4088926004835725,1.6964968336504602,1.1678409061422854
-0.6799173424811087,-1.4136560718913365,1.0116760773712583,-0.2680455876151725,-0.2269324801370119,-0.334063199755484,0.1487176021257456,1.6792438045733575,1.4994689558746686,-0.7394672955141596,2.541664997496186
-0.2393397426195454,-0.9568416961431222,0.6021795844449372,-0.7444542708352936,-0.2269324801370119,-0.334063199755484,0.7635266525170437,1.184011800917363,1.257105492844815,-0.8699653738622644,-0.9358272337433756
0.3480970571958716,-0.0432129446466937,-1.1893675721077177,-0.1251229826491361,-0.2269324801370119,-0.2420192560892638,0.6405648424387843,0.1440245932397748,0.4815424111492839,-0.3914724199192139,-0.6782352166145191
-1.9037440087632276,0.2993978371644672,0.2438701531344062,0.5418491738590332,-0.2269324801370119,-0.0579313687568236,-2.187556789361188,-0.4502538111474185,-0.584856826182071,1.565998755302355,0.0945408347720501
-2.2464154753222205,0.6420086189756276,1.216424323834419,-0.506249929225233,-0.2269324801370119,-0.2420192560892638,-0.0152314779786006,-0.1531146089538221,-0.1001299001223642,0.8700090041124642,-0.034255173792378
0.9355338570112888,0.9846194007867886,-0.8310581407971864,0.0177996223169001,-0.2269324801370119,0.7704641242391576,-0.3021423681612064,-1.7873802210186038,-1.796674141331338,2.044491709245406,1.0819769004326665
-0.5330581425272543,-1.1281470870487027,-1.3429287569550878,-0.3156864559371846,-0.2269324801370119,-0.2420192560892638,0.271679412204005,1.3325814020141615,1.2086328002388442,-0.0434775443242683,-0.8928952308885663
0.3970501238471559,-1.470757868859863,0.1414960299028259,-0.7444542708352936,-0.2269324801370119,-0.334063199755484,0.7225393824909575,1.233535001282963,1.2086328002388442,-0.7394672955141596,-0.8499632280337568
-0.9736357423888172,-0.0432129446466937,-0.4727487094866555,-0.2680455876151725,-0.2269324801370119,-0.334063199755484,0.3946412222822648,-0.3512074104162195,-0.1970752853343057,-0.3044737010204775,-0.3777111966308533
-1.0225888090401016,0.1851942432274135,0.0391219066712458,1.6375891452653115,0.7693320847973819,1.138639898904038,-1.1628750387090243,-0.9950090151690127,-1.1665291374537192,2.087991068694774,1.2966369147067136
1.4740175901754209,-0.7284345082690151,-0.3191875246392851,0.2083630956049486,-0.2269324801370119,-0.2420192560892638,-0.7120150684220723,-0.598823412244217,-0.6333295187880417,0.8700090041124642,0.3092008490460972
-0.2393397426195454,0.0709906492903598,-0.3703745862550753,1.6852300135873235,-0.2269324801370119,-0.0579313687568236,-1.0399132286307646,0.5897333965301698,0.3361243333313717,0.2610179718213091,0.6526568718845726
0.592862390452295,0.0709906492903598,-1.6500511266498286,-0.1727638509711483,-0.2269324801370119,-0.2420192560892638,0.0667430620735724,-0.0045450078570236,-0.2455479779402764,-0.0869769037736364,0.82438488330381
-0.4351520092246846,-0.1003147416152206,-0.3191875246392851,1.1135395937231785,-0.2269324801370119,0.2182004622418367,-1.0399132286307646,0.6887797972613687,0.5300151037552546,0.0435211745744681,1.124908903287476
0.4460031904984406,-0.785536305237542,0.909301954139678,-0.7444542708352936,-0.2269324801370119,-0.334063199755484,0.8455011925692169,1.0849654001861642,1.2086328002388442,-0.6524685766154232,-0.8928952308885663
-1.169448008993956,-1.8704704476395508,1.8306690632239009,0.0654404906389122,-0.2269324801370119,-0.334063199755484,-1.1218877686829378,1.5801974038421591,1.3055781854507855,-0.8699653738622644,-0.6782352166145191
-2.197462408670936,-0.5571291173634346,-0.9334322640287668,0.398926568892997,-0.2269324801370119,-0.334063199755484,0.0667430620735724,0.9859189994549656,1.111687415026903,-0.7829666549635278,-0.8499632280337568
-1.5121194755529497,0.527805025038574,-0.8310581407971864,0.1130813589609243,-0.2269324801370119,-0.2420192560892638,-0.998925958604678,0.0449781925085758,-0.0031845149104228,2.1815125099924496e-05,-0.0771871766471874
0.3480970571958716,1.4985355735035295,0.0391219066712458,1.2088213303672029,-0.2269324801370119,-0.2420192560892638,-0.5890532583438125,-0.4502538111474185,-0.4879114409701295,-0.0869769037736364,1.468364926125951
-0.9246826757375324,-2.041775838545131,3.4686550349291845,-0.6968134025132814,-0.2269324801370119,-0.334063199755484,0.8455011925692169,1.926859806401355,1.693359726298551,-0.9569640927610008,-0.978759236598185
-0.6309642758298238,0.2422960401959404,-0.9846193256445568,-0.5538907975472451,-0.2269324801370119,-0.2420192560892638,0.8864884625953035,0.2430709939709738,0.4330697185433132,-0.7394672955141596,-0.5923712109049003
0.005425590636878,-0.0432129446466937,0.6021795844449372,3.8767099563998806,-0.1273060236435725,0.4943322932404971,0.0667430620735724,-0.400730610781819,-0.7302749039999832,0.4350154096187819,0.6526568718845726
1.0334399903138578,0.2422960401959404,-1.0869934488761372,-0.6015316658692572,-0.2269324801370119,-0.2420192560892638,0.5176030323605245,-0.0045450078570236,0.0937608703015186,-0.1304762632230047,-0.6353032137597098
-0.1414336093169764,0.2993978371644672,-0.8310581407971864,-0.3156864559371846,1.1678379107711394,-0.1499753124230437,-0.4660914482655527,-1.1435786162658108,-1.0695837522417777,1.2615032391567782,-0.2489151880664251
-2.686993075183784,-0.3287219294893276,0.8069278309080976,0.1607222272829364,-0.2269324801370119,-0.0579313687568236,0.0257557920474858,-1.8864266217498027,-1.8936195265432796,0.3480166907200456,2.4128689889317587
0.8376277237087191,1.0988229947238424,2.8544102955397035,-0.5538907975472451,-0.2269324801370119,0.0341125749093965,-0.179180558082947,-0.9454858148034132,-0.9241656744238658,0.5655134879668867,3.2715090460279463
0.4949562571497254,0.6991104159441545,-0.8822452024129767,0.0654404906389122,0.9685849977842604,8.870331166866528,-1.285836848787284,-2.1340426235778,-1.9905649117552209,3.175475054928979,0.6955888747393819
0.8376277237087191,1.1559247916923685,-1.445302880186668,-0.029841246005112,-0.2269324801370119,-0.2420192560892638,-0.4251041782394661,-0.5493002118786176,-0.6333295187880417,-0.0434775443242683,-0.8070312251789474
0.005425590636878,-0.2716201325208008,-1.6500511266498286,2.8762517216376264,-0.2269324801370119,-0.2420192560892638,-1.2448495787611973,0.5897333965301698,0.2391789481194308,-0.0434775443242683,-0.1201191795019969
-0.0924805426656916,0.4707032280700471,0.6533666460607274,1.971075223519396,-0.2269324801370119,-0.2420192560892638,-0.793989608474245,-0.4502538111474185,-0.4879114409701295,-0.0434775443242683,1.8976849546740455
-0.7778234757836779,0.527805025038574,-0.7286840175656063,3.0191743266036624,0.5700791718105032,-0.1499753124230437,-1.5727477389698898,-0.6483466126098165,-1.0211110596358073,0.826509644663096,0.3521328519009066
0.8865807903600038,0.013888852321833,-0.626309894334026,-0.5538907975472451,-0.2269324801370119,-0.2420192560892638,0.7635266525170437,-0.400730610781819,-0.2455479779402764,0.1305198934732046,-0.1630511823568062
0.005425590636878,1.9553499492517432,-0.7798710791813963,0.8276943837911058,-0.2269324801370119,-0.1499753124230437,0.0667430620735724,-1.24262501699701,-1.3119472152716314,0.5220141285175184,1.6400929375451887
1.229252256918997,0.6991104159441545,0.4998054612133569,0.0177996223169001,-0.2269324801370119,0.5863762369067174,-2.1465695193351015,-1.5397642191906065,-1.5543106783014846,2.3489872253909834,1.2537049118519044
-1.2184010756452408,0.7562122129126813,0.8581148925238878,0.1607222272829364,0.1715733458367456,-0.1499753124230437,-0.3021423681612064,-0.1035914085882226,-0.1970752853343057,0.6525122068656232,0.0516088319172407
-1.120494942342671,1.5556373704720563,1.3699855086817891,1.256462198689215,0.3708262588236243,0.402288349574277,-1.9006458991785824,-2.728321027964993,-2.911546071268664,2.870979538783402,3.2715090460279463
0.6907685237548646,0.527805025038574,0.3462442763659866,0.0654404906389122,-0.2269324801370119,-0.0579313687568236,-0.0972060180307738,-0.8959626144378137,-0.8756929818178951,1.21800387970741,-0.1630511823568062
0.8865807903600038,1.0417211977553154,0.9604890157554682,-0.6015316658692572,-0.2269324801370119,-0.2420192560892638,-0.0562187480046872,-0.7969162137066147,-0.7787475966059536,0.1305198934732046,-0.1201191795019969
0.6907685237548646,1.384331979566476,-0.1656263397919148,0.1130813589609243,8.639822147779093,8.870331166866528,-2.8023658397524867,-2.9759370297929904,-3.008491456480605,3.2624737738277156,3.2715090460279463
0.1033317239394476,-0.6142309143319615,0.3462442763659866,-0.4109681925812087,-0.2269324801370119,-0.2420192560892638,0.3126666822300916,0.4906869957989707,0.4330697185433132,-0.217474982121741,-0.5923712109049003
-2.197462408670936,-0.785536305237542,0.4486183995975667,-0.506249929225233,-0.2269324801370119,-0.334063199755484,0.8864884625953035,0.6392565968957692,0.4330697185433132,-0.4784711388179503,-0.4206431994856627
0.9355338570112888,0.1851942432274135,-0.9846193256445568,-0.4586090609032209,-0.2269324801370119,-0.334063199755484,0.9684630026474766,0.5402101961645702,0.4330697185433132,-0.7394672955141596,-0.978759236598185
-0.4841050758759694,-1.013943493111649,0.090308968287036,0.3512857005709849,-0.2269324801370119,-0.334063199755484,0.4356284923083514,0.5402101961645702,0.5784877963612254,-0.0434775443242683,-0.4635752023404721
0.5439093238010102,-0.9568416961431222,-0.7798710791813963,-0.6968134025132814,-0.2269324801370119,-0.334063199755484,0.92747573262139,1.0849654001861642,1.1601601076328736,-0.8699653738622644,-0.0771871766471874
-0.0924805426656916,-0.8426381022060685,-0.5239357711024457,0.1130813589609243,-0.2269324801370119,-0.2420192560892638,0.0257557920474858,0.6392565968957692,0.5300151037552546,-0.3914724199192139,-0.5923712109049003
0.7886746570574342,1.0417211977553154,-0.7286840175656063,-0.2680455876151725,-0.0276795671501331,0.0341125749093965,-1.8596586291524957,-1.638810619921805,-1.8451468339373087,1.3050025986061464,3.2715090460279463
1.1313461236164273,-0.3287219294893276,-0.3703745862550753,-0.3633273242591967,-0.2269324801370119,-0.1499753124230437,0.6405648424387843,-0.400730610781819,-0.1486025927283349,-0.0869769037736364,1.9406169575288543
0.592862390452295,-1.2994524779542829,-0.4727487094866555,-0.5538907975472451,-0.2269324801370119,-0.334063199755484,0.7635266525170437,0.9859189994549656,1.063214722420932,-0.6959679360647915,-0.764099222324138
0.7886746570574342,1.4414337765350027,-1.1893675721077177,0.0654404906389122,-0.2269324801370119,0.1261565185756166,0.476615762334438,-1.24262501699701,-1.21500183005969,1.1310051608086733,1.8118209489644264
1.1313461236164273,-1.013943493111649,-0.1144392781761246,-0.7920951391573057,-0.2269324801370119,-0.334063199755484,0.8455011925692169,1.0354421998205643,1.111687415026903,-0.5654698577166868,-0.8928952308885663
0.0543786572881628,1.66984096440911,-0.7798710791813963,0.1607222272829364,-0.2269324801370119,-0.2420192560892638,0.3946412222822648,-0.400730610781819,-0.2940206705462466,-0.1739756226723729,-0.3347791937760439
1.229252256918997,-1.071045290080176,-0.4727487094866555,-0.7444542708352936,-0.2269324801370119,-0.334063199755484,0.9684630026474766,1.4316278027453606,1.3540508780567564,-0.8699653738622644,-1.0216912394529944
0.9355338570112888,0.527805025038574,-0.7286840175656063,-0.029841246005112,-0.1273060236435725,0.0341125749093965,-1.1628750387090243,-1.7378570206530042,-1.796674141331338,1.6964968336504602,2.241140977512521
0.8865807903600038,-0.2145183355522739,-0.8310581407971864,0.7324126471470818,0.0719468893433062,-0.334063199755484,0.107730332099659,0.2925941943365733,0.0937608703015186,-0.7829666549635278,2.0264809632384733
-1.4142133422503798,0.527805025038574,-0.4215616478708655,1.2088213303672029,9.735713169206926,0.3102444059080569,-0.5480659883177259,0.1440245932397748,-0.1001299001223642,0.1305198934732046,0.7814528804490006
-0.1414336093169764,-0.6713327113004883,-0.3703745862550753,-0.6015316658692572,-0.2269324801370119,-0.334063199755484,0.8864884625953035,0.4411637954333712,0.5300151037552546,-0.6959679360647915,-0.8928952308885663
-0.337245875922115,1.66984096440911,-0.3703745862550753,0.9706169887571424,5.850281365962791,2.795430884896001,-1.4907731989177166,-1.1931018166314105,-1.0695837522417777,0.8700090041124642,1.2537049118519044
0.9844869236625734,-1.013943493111649,0.1926830915186161,-0.7444542708352936,-0.2269324801370119,-0.334063199755484,0.476615762334438,1.283058201648562,1.0147420298149614,-0.9134647333116324,-0.764099222324138
1.0823930569651423,1.0417211977553154,1.3187984470659988,0.0177996223169001,0.3708262588236243,0.402288349574277,-1.8596586291524957,-1.8864266217498027,-1.8936195265432796,2.1314904281441422,-0.2489151880664251
0.8865807903600038,-0.3858237264578544,-1.2405546337235074,-0.6491725341912693,-0.2269324801370119,-0.334063199755484,0.9684630026474766,0.6887797972613687,0.6754331815731668,-0.3479730604698457,-0.8499632280337568
0.4460031904984406,-0.785536305237542,-0.1144392781761246,-0.506249929225233,-0.2269324801370119,-0.334063199755484,0.7225393824909575,0.7878261979925677,0.7723785667851083,-0.6524685766154232,-0.5923712109049003
0.4949562571497254,-0.1574165385837471,-0.3191875246392851,-0.4109681925812087,-0.2269324801370119,-0.1499753124230437,0.3536539522561782,-0.1035914085882226,0.0452881776955479,-0.1304762632230047,-0.764099222324138
0.1033317239394476,-0.5571291173634346,0.1926830915186161,-0.7920951391573057,-0.2269324801370119,-0.334063199755484,0.7225393824909575,1.1344886005517636,1.1601601076328736,-0.5654698577166868,-0.8499632280337568
-0.7288704091323932,0.0709906492903598,0.090308968287036,1.6375891452653115,2.5626083016792913,0.6784201805729373,-1.4087986588655437,0.2430709939709738,0.0937608703015186,-0.217474982121741,-0.3347791937760439
-0.6799173424811087,1.726942761377637,-0.9846193256445568,-0.3633273242591967,0.4704527153170638,-0.2420192560892638,0.5176030323605245,-1.24262501699701,-0.9241656744238658,-0.5219704982673186,0.0086768290624312
-2.148509342019651,0.527805025038574,0.8581148925238878,-0.3156864559371846,-0.2269324801370119,-0.334063199755484,0.6815521124648709,0.5402101961645702,0.4330697185433132,-0.3914724199192139,-0.1630511823568062
0.8865807903600038,0.4707032280700471,-1.0869934488761372,-0.4109681925812087,-0.2269324801370119,0.0341125749093965,-0.3021423681612064,-0.598823412244217,-0.6333295187880417,1.3050025986061464,0.4809288604653347
0.7886746570574342,0.356499634132994,-1.6500511266498286,-0.506249929225233,-0.2269324801370119,-0.334063199755484,1.0094502726735632,0.2430709939709738,0.1907062555134601,-0.8699653738622644,-0.8499632280337568
0.7397215904061495,0.4136014311015208,-0.6774969559498161,-0.6968134025132814,-0.2269324801370119,-0.334063199755484,0.92747573262139,0.2925941943365733,0.5300151037552546,-0.8699653738622644,-0.8070312251789474
0.3970501238471559,1.612739167440583,-0.0632522165603345,0.4465674372150092,0.5700791718105032,0.3102444059080569,-1.4087986588655437,-1.638810619921805,-1.651256063513426,1.4355006769542509,2.069412966093283
0.250190923893302,0.2993978371644672,-0.5751228327182358,-0.506249929225233,-0.2269324801370119,-0.2420192560892638,0.5176030323605245,-0.0045450078570236,-0.0516572075163935,-0.5219704982673186,-0.764099222324138
